subno,block,alpha,beta
78,18,0.6172079777092176,17.633457773349647
79,1,0.16428489533892174,6.572752533561514
79,2,0.5871448446889258,18.008515836712316
79,3,0.4249286139082272,8.177117946527444
79,4,0.5943367579642586,17.682592878475756
79,5,0.4728152944702321,6.689818313576485
79,6,0.39427255008556655,4.694561076122916
79,7,0.40242875440959086,9.3923021679006
79,8,0.48759566120069364,3.9885611002333987
79,9,0.29882256677826413,6.698945699309425
79,10,0.31147571064450413,7.305521534626483
79,11,0.6092896971948217,18.476748565464273
79,12,0.33053505529919264,7.326670020571877
79,13,0.6753339196732965,4.1180569245908645
79,14,0.6048533198594571,18.223057445516723
79,15,0.6644776686148994,4.024042986148203
79,16,0.5996639318580055,16.99355778457457
79,17,0.4352921816842589,9.408468463418124
79,18,0.6121700751566572,17.43790085591659
80,1,0.5950235155793199,17.075399828139105
80,2,0.6065668292484534,16.450704539946216
80,3,0.24212365477309283,8.2673650703485
80,4,0.7275603460646776,5.166687712458692
80,5,0.6052023335095831,17.786808015298803
80,6,0.4800904992275351,3.690454683485943
80,7,0.5961272714270167,16.960620119225197
80,8,0.6143565353022264,17.52750883849955
80,9,0.2677317697119173,7.161108742770024
80,10,0.5306333475334434,4.944934353758014
80,11,0.3524209720006973,6.881152293875523
80,12,0.5940115590729048,16.982216097263485
80,13,0.5921579195776726,17.82590909439134
80,14,0.574818476786732,4.486573417158186
80,15,0.3783720601485813,7.081707126841717
80,16,0.6039851558314318,18.362515407571752
80,17,0.6233430842617529,17.840704993150997
80,18,0.5971333458410962,17.37291707697464
88,1,0.6261280072022902,18.846960129142964
88,2,0.49808945335490523,5.7556156437425
88,3,0.5915109766275268,17.68317895551583
88,4,0.5968508423733263,15.922252253484407
88,5,0.5973355542675192,17.459252358331643
88,6,0.39908966975875887,9.358130132558577
88,7,0.6965136576580646,5.242235494836846
88,8,0.6079368147076681,17.98967711752998
88,9,0.3550699567088058,9.62845162836806
88,10,0.6209362962156912,18.46528083313271
88,11,0.6352815518064151,4.483698431558319
88,12,0.24621917844791938,9.420995340057503
88,13,0.3245198023948377,7.72272499697079
88,14,0.5983873170403943,16.924032364654913
88,15,0.5971643792215414,16.809968970187896
88,16,0.5982449240299786,17.53362727671756
88,17,0.600418993890109,18.073962981651384
88,18,0.5218379044927199,7.3252661721334045
96,1,0.598347432053626,17.48684005846935
96,2,0.5948754672633795,17.29370750289532
96,3,0.5426052410248933,5.342137569966846
96,4,0.4341952571927537,7.516498072921653
96,5,0.613080919906746,17.66762503905136
96,6,0.6104835999831918,17.704782219257883
96,7,0.6982308896223993,3.498979029574929
96,8,0.5404244215333336,4.629020587379893
96,9,0.30932019769942737,7.502971552911274
96,10,0.5163047390831749,7.4530524660609
96,11,0.5963275315823577,5.9360992646834925
96,12,0.5984808558751883,16.858863402487156
96,13,0.6007649836158953,17.270912064565138
96,14,0.5955116314417311,17.243830513934306
96,15,0.2213461933414047,11.252453437431354
96,16,0.6060864102761726,17.93069753784956
96,17,0.6797791951648833,4.59594952878322
96,18,0.6198980042162885,18.314831540605905
102,1,0.10889775643834096,7.1539250075298435
102,2,0.35313662361548714,6.360817616872091
102,3,0.5976330368468238,17.34739717635156
102,4,0.6035417830040645,18.06023267189657
102,5,0.5970594426785897,17.66809048335845
102,6,0.5106543551429386,6.888165489900419
102,7,0.5938431966423674,17.946054388059675
102,8,0.14919466420107277,11.294375630726655
102,9,0.31169111180018355,9.30116837775661
102,10,0.15100546859236375,9.163545434732473
102,11,0.6487502446633744,3.4628395446686713
102,12,0.08041363105682554,9.67852974989177
102,13,0.3364329349450669,9.9349702787942
102,14,0.5944839735549607,17.091264235556178
102,15,0.7126773874504421,3.6398882501122167
102,16,0.5970178482236467,16.976595268862997
102,17,0.4721712853388,7.081757669535787
102,18,0.595258195456847,16.9696934321846
